17.834999 1.333333 -1.300123 -1.333333
17.836000 1.333333 -1.175876 -1.333333
17.837000 1.289846 -0.790393 -1.333333
17.837999 0.913947 -0.467953 -1.293751
17.839001 0.433530 -0.031958 -0.416523
17.840000 -0.135366 0.409437 0.633805
17.841000 -0.681190 0.815058 1.333333
17.841999 -1.110172 1.080698 1.333333
17.843000 -1.333333 1.333333 1.333333
17.844000 -1.333333 1.333333 1.333333
17.844999 -1.333333 1.333333 1.333333
17.846001 -1.333333 1.219638 1.333333
17.847000 -1.228662 0.823848 1.333333
17.848000 -0.868254 0.453417 1.251086
17.849001 -0.385594 0.020390 0.362808
17.850000 0.164551 -0.428386 -0.662023
17.851000 0.675535 -0.833355 -1.333333
17.851999 1.133337 -1.068069 -1.333333
17.853001 1.333333 -1.320427 -1.333333
17.854000 1.333333 -1.333333 -1.333333
17.855000 1.333333 -1.332980 -1.333333
17.856001 1.333333 -1.174357 -1.333333
17.857000 1.292219 -0.786150 -1.333333
17.858000 0.901254 -0.442187 -1.276549
17.858999 0.425180 -0.008615 -0.385181
17.860001 -0.150046 0.429600 0.650787
17.861000 -0.710293 0.824399 1.333333
17.862000 -1.139000 1.090703 1.333333
17.863001 -1.333333 1.333333 1.333333
17.864000 -1.333333 1.333333 1.333333
17.865000 -1.333333 1.333333 1.333333
17.865999 -1.333333 1.175376 1.333333
17.867001 -1.228900 0.799607 1.333333
17.868000 -0.819306 0.436933 1.214245
17.868999 -0.338749 0.028630 0.286725
17.870001 0.229883 -0.434574 -0.720700
17.871000 0.731514 -0.839163 -1.333333
17.872000 1.163236 -1.125492 -1.333333
17.872999 1.333333 -1.333333 -1.333333
17.874001 1.333333 -1.333333 -1.333333
17.875000 1.333333 -1.333333 -1.333333
17.875999 1.333333 -1.198696 -1.333333
17.877001 1.297153 -0.856628 -1.333333
17.878000 0.876529 -0.477880 -1.332469
17.879000 0.405025 -0.074719 -0.389482
17.879999 -0.159220 0.393629 0.598710
17.881001 -0.685389 0.767007 1.333333
17.882000 -1.095455 1.068912 1.333333
17.882999 -1.333333 1.326636 1.333333
17.884001 -1.333333 1.333333 1.333333
17.885000 -1.333333 1.333333 1.333333
17.886000 -1.333333 1.228635 1.333333
17.886999 -1.178536 0.880535 1.333333
17.888000 -0.781213 0.521670 1.255084
17.889000 -0.288304 0.129229 0.335192
17.889999 0.293185 -0.330283 -0.661326
17.891001 0.798185 -0.687623 -1.333333
17.892000 1.241554 -0.939659 -1.333333
17.893000 1.333333 -1.125530 -1.333333
17.893999 1.333333 -1.154753 -1.333333
17.895000 1.333333 -1.019315 -1.333333
17.896000 1.333333 -0.841117 -1.333333
17.896999 1.333333 -0.424637 -1.333333
17.898001 0.912846 -0.075033 -0.930992
17.899000 0.400559 0.367418 0.023891
17.900000 -0.131296 0.903744 1.090801
17.900999 -0.629342 1.333333 1.333333
17.902000 -1.032798 1.333333 1.333333
17.903000 -1.333333 1.333333 1.333333
17.903999 -1.333333 1.333333 1.333333
17.905001 -1.333333 1.333333 1.333333
17.906000 -1.333333 1.333333 1.333333
17.907000 -1.134739 1.333333 1.333333
17.908001 -0.758279 1.183802 1.333333
17.909000 -0.297677 0.761171 1.012535
17.910000 0.224817 0.322479 0.031449
17.910999 0.749098 -0.117724 -0.918922
17.912001 1.163782 -0.415716 -1.333333
17.913000 1.333333 -0.704387 -1.333333
17.914000 1.333333 -0.834822 -1.333333
17.915001 1.333333 -0.817141 -1.333333
17.916000 1.333333 -0.744158 -1.333333
17.917000 1.158951 -0.463989 -1.333333
17.917999 0.761304 -0.195311 -0.891765
17.919001 0.244558 0.139839 -0.037411
17.920000 -0.335811 0.505235 0.910725
17.921000 -0.862619 0.863927 1.333333
17.922001 -1.266992 1.085000 1.333333
17.923000 -1.333333 1.310079 1.333333
17.924000 -1.333333 1.308112 1.333333
17.924999 -1.333333 1.182927 1.333333
17.926001 -1.333333 1.008479 1.333333
17.927000 -1.320514 0.615756 1.333333
17.927999 -0.900424 0.247983 1.072103
17.929001 -0.375933 -0.172208 0.152542
17.930000 0.173977 -0.645274 -0.881230
17.931000 0.706580 -1.030899 -1.333333
17.931999 1.132331 -1.280499 -1.333333
17.933001 1.333333 -1.333333 -1.333333
17.934000 1.333333 -1.333333 -1.333333
17.934999 1.333333 -1.333333 -1.333333
17.936001 1.333333 -1.329191 -1.333333
17.937000 1.179191 -0.978348 -1.333333
17.938000 0.798642 -0.592040 -1.322868
17.938999 0.329622 -0.149173 -0.389040
17.940001 -0.243553 0.321101 0.638286
17.941000 -0.751588 0.748766 1.333333
17.941999 -1.132344 1.059354 1.333333
17.943001 -1.333333 1.300239 1.333333
17.944000 -1.333333 1.333333 1.333333
17.945000 -1.333333 1.274842 1.333333
17.945999 -1.333333 1.117716 1.333333
17.947001 -1.197733 0.754001 1.333333
17.948000 -0.754034 0.385704 1.081474
17.948999 -0.263951 -0.009546 0.165490
17.950001 0.272207 -0.477906 -0.779805
17.951000 0.762879 -0.840575 -1.333333
17.952000 1.195980 -1.099634 -1.333333
17.952999 1.333333 -1.294260 -1.333333
17.954000 1.333333 -1.333333 -1.333333
17.955000 1.333333 -1.305161 -1.333333
17.955999 1.333333 -1.149836 -1.333333
17.957001 1.281164 -0.745829 -1.333333
17.958000 0.870912 -0.357475 -1.172802
17.959000 0.372642 0.040702 -0.245740
17.959999 -0.207630 0.476078 0.735360
17.961000 -0.732891 0.842672 1.333333
17.962000 -1.164764 1.102565 1.333333
17.962999 -1.333333 1.312402 1.333333
17.964001 -1.333333 1.333333 1.333333
17.965000 -1.333333 1.295073 1.333333
17.966000 -1.333333 1.140740 1.333333
17.966999 -1.224093 0.757448 1.333333
17.968000 -0.793970 0.416645 1.136976
17.969000 -0.299148 -0.024788 0.215733
17.969999 0.283413 -0.449248 -0.786931
17.971001 0.853262 -0.799153 -1.333333
17.972000 1.296317 -1.038869 -1.333333
17.973000 1.333333 -1.280390 -1.333333
17.974001 1.333333 -1.333333 -1.333333
17.975000 1.333333 -1.259788 -1.333333
17.976000 1.333333 -1.122596 -1.333333
17.976999 1.252904 -0.740145 -1.333333
17.978001 0.844092 -0.399249 -1.141453
17.979000 0.334463 0.041700 -0.219094
17.980000 -0.219000 0.496130 0.803609
17.981001 -0.742241 0.893694 1.333333
17.982000 -1.175798 1.117993 1.333333
17.983000 -1.333333 1.333333 1.333333
17.983999 -1.333333 1.333333 1.333333
17.985001 -1.333333 1.328929 1.333333
17.986000 -1.333333 1.180564 1.333333
17.987000 -1.161242 0.786762 1.333333
17.988001 -0.752038 0.413613 1.079348
17.989000 -0.238490 -0.014426 0.176744
17.990000 0.306124 -0.438707 -0.823314
17.990999 0.838486 -0.826370 -1.333333
17.992001 1.259471 -1.072562 -1.333333
17.993000 1.333333 -1.321022 -1.333333
17.993999 1.333333 -1.333333 -1.333333
17.995001 1.333333 -1.297711 -1.333333
17.996000 1.333333 -1.094565 -1.333333
17.997000 1.301582 -0.708413 -1.333333
17.997999 0.859029 -0.350337 -1.137810
17.999001 0.321536 0.047024 -0.198385
18.000000 -0.244985 0.488263 0.811931
18.000999 -0.794607 0.870363 1.333333
18.002001 -1.208957 1.123184 1.333333
18.003000 -1.333333 1.333333 1.333333
18.004000 -1.333333 1.333333 1.333333
18.004999 -1.333333 1.301843 1.333333
18.006001 -1.333333 1.141538 1.333333
18.007000 -1.145294 0.809555 1.333333
18.007999 -0.698497 0.417426 1.074094
18.009001 -0.194946 0.013073 0.125397
18.010000 0.356409 -0.468776 -0.864397
18.011000 0.861518 -0.860040 -1.333333
18.011999 1.302154 -1.092221 -1.333333
18.013000 1.333333 -1.303888 -1.333333
18.014000 1.333333 -1.333333 -1.333333
18.014999 1.333333 -1.287367 -1.333333
18.016001 1.333333 -1.101909 -1.333333
18.017000 1.234726 -0.749399 -1.333333
18.018000 0.830599 -0.345364 -1.109615
18.018999 0.321247 0.048005 -0.181269
18.020000 -0.239104 0.480365 0.786933
18.021000 -0.784527 0.859073 1.333333
18.021999 -1.197240 1.127430 1.333333
18.023001 -1.333333 1.320121 1.333333
18.024000 -1.333333 1.333333 1.333333
18.025000 -1.333333 1.295741 1.333333
18.025999 -1.333333 1.093428 1.333333
18.027000 -1.200756 0.734722 1.333333
18.028000 -0.750113 0.386105 1.081955
18.028999 -0.177225 0.020941 0.125801
18.030001 0.417649 -0.396484 -0.865380
18.031000 0.904802 -0.817258 -1.333333
18.032000 1.283233 -1.080188 -1.333333
18.033001 1.333333 -1.297434 -1.333333
18.034000 1.333333 -1.333333 -1.333333
18.035000 1.333333 -1.252724 -1.333333
18.035999 1.333333 -1.124557 -1.333333
18.037001 1.258871 -0.706861 -1.333333
18.038000 0.862228 -0.301981 -1.083641
18.039000 0.341996 0.105178 -0.169269
18.040001 -0.248493 0.515937 0.837584
18.041000 -0.755983 0.921795 1.333333
18.042000 -1.158162 1.172379 1.333333
18.042999 -1.333333 1.333333 1.333333
18.044001 -1.333333 1.333333 1.333333
18.045000 -1.333333 1.333333 1.333333
18.046000 -1.333333 1.161770 1.333333
18.047001 -1.115614 0.779694 1.333333
18.048000 -0.673487 0.410124 1.012021
18.049000 -0.153051 -0.016649 0.081992
18.049999 0.374590 -0.439789 -0.898125
18.051001 0.866558 -0.851393 -1.333333
18.052000 1.262908 -1.099362 -1.333333
18.052999 1.333333 -1.327945 -1.333333
18.054001 1.333333 -1.294800 -1.333333
18.055000 1.333333 -1.213433 -1.333333
18.056000 1.333333 -1.037830 -1.333333
18.056999 1.282170 -0.668728 -1.333333
18.058001 0.850884 -0.288105 -1.074078
18.059000 0.338408 0.131308 -0.137252
18.059999 -0.221585 0.548184 0.853998
18.061001 -0.735274 0.966412 1.333333
18.062000 -1.153896 1.178057 1.333333
18.063000 -1.333333 1.333333 1.333333
18.063999 -1.333333 1.333333 1.333333
18.065001 -1.333333 1.333333 1.333333
18.066000 -1.333333 1.132087 1.333333
18.066999 -1.137580 0.784674 1.333333
18.068001 -0.680131 0.407352 1.036681
18.069000 -0.162590 -0.005880 0.071759
18.070000 0.424991 -0.446899 -0.925041
18.070999 0.947088 -0.827909 -1.333333
18.072001 1.319148 -1.099833 -1.333333
18.073000 1.333333 -1.254846 -1.333333
18.073999 1.333333 -1.286043 -1.333333
18.075001 1.333333 -1.200585 -1.333333
18.076000 1.333333 -1.004765 -1.333333
18.077000 1.268063 -0.673538 -1.333333
18.077999 0.819591 -0.279169 -1.058799
18.079000 0.351318 0.144524 -0.118640
18.080000 -0.217234 0.611617 0.891243
18.080999 -0.730173 0.990073 1.333333
18.082001 -1.129860 1.247504 1.333333
18.083000 -1.333333 1.333333 1.333333
18.084000 -1.333333 1.333333 1.333333
18.084999 -1.333333 1.333333 1.333333
18.086000 -1.333333 1.149649 1.333333
18.087000 -1.096408 0.777950 1.333333
18.087999 -0.619085 0.398787 0.957648
18.089001 -0.092185 -0.008655 -0.006252
18.090000 0.433566 -0.453054 -0.929410
18.091000 0.969782 -0.812493 -1.333333
18.091999 1.333333 -1.058661 -1.333333
18.093000 1.333333 -1.213792 -1.333333
18.094000 1.333333 -1.292364 -1.333333
18.094999 1.333333 -1.214685 -1.333333
18.096001 1.333333 -1.019890 -1.333333
18.097000 1.324247 -0.632851 -1.333333
18.098000 0.878071 -0.245211 -1.049537
18.099001 0.368726 0.203138 -0.090640
18.100000 -0.222631 0.624334 0.917992
18.101000 -0.769794 0.981042 1.333333
18.101999 -1.154321 1.236753 1.333333
18.103001 -1.333333 1.333333 1.333333
18.104000 -1.333333 1.333333 1.333333
18.105000 -1.333333 1.333333 1.333333
18.106001 -1.333333 1.195351 1.333333
18.107000 -1.034031 0.820671 1.333333
18.108000 -0.589189 0.453584 0.958114
18.108999 -0.084086 -0.000602 0.027846
18.110001 0.458433 -0.421736 -0.953852
18.111000 0.970356 -0.828887 -1.333333
18.112000 1.333333 -1.055532 -1.333333
18.113001 1.333333 -1.224104 -1.333333
18.114000 1.333333 -1.241174 -1.333333
18.115000 1.333333 -1.158457 -1.333333
18.115999 1.333333 -0.976541 -1.333333
18.117001 1.286524 -0.622382 -1.333333
18.118000 0.850604 -0.214501 -0.979086
18.118999 0.341371 0.243087 -0.039635
18.120001 -0.219992 0.652788 0.966158
18.121000 -0.773268 1.026804 1.333333
18.122000 -1.147546 1.289926 1.333333
18.122999 -1.333333 1.333333 1.333333
18.124001 -1.333333 1.333333 1.333333
18.125000 -1.333333 1.333333 1.333333
18.125999 -1.333333 1.172128 1.333333
18.127001 -1.027466 0.811180 1.333333
18.128000 -0.577482 0.423688 0.930675
18.129000 -0.055508 0.002210 -0.009100
18.129999 0.485341 -0.438727 -0.981964
18.131001 1.018247 -0.788105 -1.333333
18.132000 1.333333 -1.032943 -1.333333
18.132999 1.333333 -1.205610 -1.333333
18.134001 1.333333 -1.224338 -1.333333
18.135000 1.333333 -1.181517 -1.333333
18.136000 1.333333 -0.952735 -1.333333
18.136999 1.242419 -0.617325 -1.333333
18.138000 0.792656 -0.209254 -0.930075
18.139000 0.296239 0.222666 0.002367
18.139999 -0.285961 0.643123 0.998395
18.141001 -0.799477 1.010055 1.333333
18.142000 -1.137535 1.308156 1.333333
18.143000 -1.333333 1.333333 1.333333
18.143999 -1.333333 1.333333 1.333333
18.145000 -1.333333 1.333333 1.333333
18.146000 -1.333333 1.164682 1.333333
18.146999 -1.021591 0.841869 1.333333
18.148001 -0.619018 0.386619 0.954368
18.149000 -0.104977 -0.029920 -0.015099
18.150000 0.439860 -0.483251 -0.957106
18.150999 0.926752 -0.850832 -1.333333
18.152000 1.333333 -1.107214 -1.333333
18.153000 1.333333 -1.248596 -1.333333
18.153999 1.333333 -1.282579 -1.333333
18.155001 1.333333 -1.193458 -1.333333
18.156000 1.333333 -0.978432 -1.333333
18.157000 1.210856 -0.636615 -1.333333
18.158001 0.772539 -0.210310 -0.927333
18.159000 0.230951 0.167117 0.026522
18.160000 -0.309462 0.642348 1.004411
18.160999 -0.837318 0.983056 1.333333
18.162001 -1.233252 1.257650 1.333333
18.163000 -1.333333 1.333333 1.333333
18.164000 -1.333333 1.333333 1.333333
18.165001 -1.333333 1.319970 1.333333
18.166000 -1.333333 1.115747 1.333333
18.167000 -1.058046 0.761769 1.333333
18.167999 -0.646655 0.326875 0.908886
18.169001 -0.105479 -0.099240 -0.054221
18.170000 0.458427 -0.507037 -1.021187
18.171000 0.915193 -0.905903 -1.333333
18.172001 1.322245 -1.153818 -1.333333
18.173000 1.333333 -1.323906 -1.333333
18.174000 1.333333 -1.333333 -1.333333
18.174999 1.333333 -1.245808 -1.333333
18.176001 1.333333 -0.990665 -1.333333
18.177000 1.160197 -0.663078 -1.333333
18.177999 0.697281 -0.300293 -0.921976
18.179001 0.201019 0.159425 0.023647
18.180000 -0.308589 0.591878 0.971263
18.181000 -0.849046 0.951575 1.333333
18.181999 -1.251872 1.200448 1.333333
18.183001 -1.333333 1.333333 1.333333
18.184000 -1.333333 1.333333 1.333333
18.184999 -1.333333 1.239240 1.333333
18.186001 -1.333333 1.057538 1.333333
18.187000 -1.068620 0.726920 1.333333
18.188000 -0.611182 0.328083 0.873304
18.188999 -0.137644 -0.153534 -0.058409
18.190001 0.411470 -0.550511 -1.035651
18.191000 0.912872 -0.949564 -1.333333
18.191999 1.318457 -1.181239 -1.333333
18.193001 1.333333 -1.327435 -1.333333
18.194000 1.333333 -1.319675 -1.333333
18.195000 1.333333 -1.259526 -1.333333
18.195999 1.333333 -1.014334 -1.333333
18.197001 1.154619 -0.676061 -1.333333
18.198000 0.689645 -0.268565 -0.885765
18.198999 0.173468 0.164315 0.054430
18.200001 -0.358483 0.613627 1.047234
18.201000 -0.867361 0.977506 1.333333
18.202000 -1.274865 1.216134 1.333333
18.202999 -1.333333 1.333333 1.333333
18.204000 -1.333333 1.333333 1.333333
18.205000 -1.333333 1.279968 1.333333
18.205999 -1.333333 1.007743 1.333333
18.207001 -1.130531 0.674050 1.333333
18.208000 -0.657336 0.235571 0.860283
18.209000 -0.148328 -0.187754 -0.113382
18.209999 0.415710 -0.600978 -1.063726
18.211000 0.921401 -0.957351 -1.333333
18.212000 1.303433 -1.252925 -1.333333
18.212999 1.333333 -1.333333 -1.333333
18.214001 1.333333 -1.333333 -1.333333
18.215000 1.333333 -1.260291 -1.333333
18.216000 1.333333 -0.970008 -1.333333
18.216999 1.183544 -0.657124 -1.333333
18.218000 0.656799 -0.266711 -0.868557
18.219000 0.149528 0.178257 0.118575
18.219999 -0.381973 0.630472 1.078255
18.221001 -0.883675 0.974924 1.333333
18.222000 -1.288444 1.219616 1.333333
18.223000 -1.333333 1.333333 1.333333
18.224001 -1.333333 1.333333 1.333333
18.225000 -1.333333 1.275387 1.333333
18.226000 -1.333333 1.028499 1.333333
18.226999 -1.082593 0.674040 1.333333
18.228001 -0.623773 0.243825 0.822476
18.229000 -0.095021 -0.168012 -0.150470
18.230000 0.423369 -0.609626 -1.097877
18.231001 0.955114 -0.940914 -1.333333
18.232000 1.333333 -1.219406 -1.333333
18.233000 1.333333 -1.333333 -1.333333
18.233999 1.333333 -1.333333 -1.333333
18.235001 1.333333 -1.252025 -1.333333
18.236000 1.333333 -0.992056 -1.333333
18.237000 1.116246 -0.655942 -1.333333
18.238001 0.668221 -0.237245 -0.843166
18.239000 0.132781 0.189583 0.145898
18.240000 -0.455112 0.619395 1.126469
18.240999 -0.971719 0.926836 1.333333
18.242001 -1.333333 1.211079 1.333333
18.243000 -1.333333 1.333333 1.333333
18.243999 -1.333333 1.333333 1.333333
18.245001 -1.333333 1.255398 1.333333
18.246000 -1.333333 1.017998 1.333333
18.247000 -1.060845 0.667441 1.333333
18.247999 -0.602628 0.253324 0.783574
18.249001 -0.078406 -0.202045 -0.188741
18.250000 0.469417 -0.593110 -1.147043
18.250999 0.985578 -0.944681 -1.333333
18.252001 1.333333 -1.201354 -1.333333
18.253000 1.333333 -1.333333 -1.333333
18.254000 1.333333 -1.333333 -1.333333
18.254999 1.333333 -1.260869 -1.333333
18.256001 1.333333 -1.003178 -1.333333
18.257000 1.099043 -0.654897 -1.333333
18.257999 0.642049 -0.248354 -0.807175
18.259001 0.114417 0.209366 0.155887
18.260000 -0.434575 0.606805 1.138432
18.261000 -0.942431 0.963856 1.333333
18.261999 -1.331623 1.219829 1.333333
18.263000 -1.333333 1.333333 1.333333
18.264000 -1.333333 1.333333 1.333333
18.264999 -1.333333 1.263408 1.333333
18.266001 -1.333333 0.989551 1.333333
18.267000 -1.060439 0.630709 1.333333
18.268000 -0.619277 0.196561 0.768399
18.268999 -0.091944 -0.217034 -0.188702
18.270000 0.471071 -0.586012 -1.132416
18.271000 0.960747 -0.966122 -1.333333
18.271999 1.333333 -1.223635 -1.333333
18.273001 1.333333 -1.333333 -1.333333
18.274000 1.333333 -1.325326 -1.333333
18.275000 1.333333 -1.245683 -1.333333
18.275999 1.333333 -0.987640 -1.333333
18.277000 1.120098 -0.654423 -1.333333
18.278000 0.684756 -0.223395 -0.835232
18.278999 0.145335 0.222105 0.149254
18.280001 -0.421089 0.635159 1.146777
18.281000 -0.937259 0.985559 1.333333
18.282000 -1.333333 1.241073 1.333333
18.283001 -1.333333 1.333333 1.333333
18.284000 -1.333333 1.333333 1.333333
18.285000 -1.333333 1.274398 1.333333
18.285999 -1.333333 0.976124 1.333333
18.287001 -1.074472 0.660868 1.333333
18.288000 -0.614984 0.202102 0.777037
18.289000 -0.090853 -0.235404 -0.237256
18.290001 0.497660 -0.621376 -1.172925
18.291000 1.004314 -0.954650 -1.333333
18.292000 1.333333 -1.237672 -1.333333
18.292999 1.333333 -1.333333 -1.333333
18.294001 1.333333 -1.333333 -1.333333
18.295000 1.333333 -1.304064 -1.333333
18.296000 1.333333 -0.967273 -1.333333
18.297001 1.080509 -0.632623 -1.333333
18.298000 0.598796 -0.214417 -0.751388
18.299000 0.056325 0.182045 0.221194
18.299999 -0.470312 0.627857 1.145025
18.301001 -0.949624 0.945589 1.333333
18.302000 -1.333333 1.226956 1.333333
18.302999 -1.333333 1.324847 1.333333
18.304001 -1.333333 1.333333 1.333333
18.305000 -1.333333 1.227058 1.333333
18.306000 -1.333333 0.942163 1.333333
18.306999 -1.096083 0.596353 1.333333
18.308001 -0.571648 0.243811 0.756435
18.309000 -0.013146 -0.198375 -0.253693
18.309999 0.520825 -0.623345 -1.201729
18.311001 1.001465 -0.972985 -1.333333
18.312000 1.333333 -1.235793 -1.333333
18.313000 1.333333 -1.333333 -1.333333
18.313999 1.333333 -1.333333 -1.333333
18.315001 1.333333 -1.200958 -1.333333
18.316000 1.333333 -0.971750 -1.333333
18.316999 1.082574 -0.628827 -1.333333
18.318001 0.601519 -0.228444 -0.752224
18.319000 0.088142 0.245615 0.222073
18.320000 -0.476672 0.643218 1.205982
18.320999 -0.957764 1.015256 1.333333
18.322001 -1.333333 1.285215 1.333333
18.323000 -1.333333 1.333333 1.333333
18.323999 -1.333333 1.333333 1.333333
18.325001 -1.333333 1.319508 1.333333
18.326000 -1.333333 0.970716 1.333333
18.327000 -1.044803 0.606995 1.333333
18.327999 -0.604869 0.207662 0.742028
18.329000 -0.079591 -0.252287 -0.225971
18.330000 0.471647 -0.655742 -1.204016
18.330999 0.982793 -1.000952 -1.333333
18.332001 1.333333 -1.248851 -1.333333
18.333000 1.333333 -1.333333 -1.333333
18.334000 1.333333 -1.333333 -1.333333
18.334999 1.333333 -1.258271 -1.333333
18.336000 1.333333 -0.956391 -1.333333
18.337000 1.085798 -0.605522 -1.333333
18.337999 0.598275 -0.211109 -0.737809
18.339001 0.059746 0.233880 0.218261
18.340000 -0.493976 0.645644 1.217384
18.341000 -0.972316 0.972916 1.333333
18.341999 -1.333333 1.218386 1.333333
18.343000 -1.333333 1.333333 1.333333
18.344000 -1.333333 1.333333 1.333333
18.344999 -1.333333 1.267549 1.333333
18.346001 -1.333333 0.926133 1.333333
18.347000 -1.043142 0.595817 1.333333
18.348000 -0.558342 0.180768 0.693131
18.349001 -0.009461 -0.254186 -0.318625
18.350000 0.521634 -0.690389 -1.245563
18.351000 0.984108 -1.019519 -1.333333
18.351999 1.333333 -1.313868 -1.333333
18.353001 1.333333 -1.333333 -1.333333
18.354000 1.333333 -1.333333 -1.333333
18.355000 1.333333 -1.234385 -1.333333
18.356001 1.333333 -0.899064 -1.333333
18.357000 1.056212 -0.612094 -1.333333
18.358000 0.567524 -0.176506 -0.702680
18.358999 0.052808 0.247439 0.281092
18.360001 -0.515569 0.661860 1.231737
18.361000 -0.974881 0.977251 1.333333
18.362000 -1.333333 1.265008 1.333333
18.363001 -1.333333 1.333333 1.333333
18.364000 -1.333333 1.325071 1.333333
18.365000 -1.333333 1.227247 1.333333
18.365999 -1.333333 0.921695 1.333333
18.367001 -0.977137 0.588529 1.333333
18.368000 -0.525481 0.149511 0.625139
18.368999 0.018970 -0.296362 -0.378894
18.370001 0.566634 -0.693334 -1.302408
18.371000 1.014167 -1.040438 -1.333333
18.372000 1.333333 -1.300435 -1.333333
18.372999 1.333333 -1.333333 -1.333333
18.374001 1.333333 -1.333333 -1.333333
18.375000 1.333333 -1.231712 -1.333333
18.375999 1.333333 -0.916706 -1.333333
18.377001 1.061942 -0.579625 -1.333333
18.378000 0.565317 -0.183576 -0.686248
18.379000 0.004138 0.255419 0.317604
18.379999 -0.547478 0.653486 1.258877
18.381001 -1.020715 0.980203 1.333333
18.382000 -1.333333 1.264237 1.333333
18.382999 -1.333333 1.333333 1.333333
18.384001 -1.333333 1.333333 1.333333
18.385000 -1.333333 1.224120 1.333333
18.386000 -1.333333 0.904925 1.333333
18.386999 -1.037332 0.564082 1.333333
18.388000 -0.555835 0.182049 0.665461
18.389000 -0.003203 -0.295526 -0.340934
18.389999 0.529342 -0.702919 -1.291082
18.391001 1.011974 -1.026021 -1.333333
18.392000 1.333333 -1.264998 -1.333333
18.393000 1.333333 -1.333333 -1.333333
18.393999 1.333333 -1.285277 -1.333333
18.395000 1.333333 -1.174193 -1.333333
18.396000 1.333333 -0.859058 -1.333333
18.396999 1.035135 -0.546428 -1.333333
18.398001 0.512171 -0.186260 -0.624359
18.399000 -0.033540 0.267253 0.339685
18.400000 -0.543239 0.701700 1.333333
18.400999 -1.046630 1.039603 1.333333
18.402000 -1.333333 1.275390 1.333333
18.403000 -1.333333 1.333333 1.333333
18.403999 -1.333333 1.333333 1.333333
18.405001 -1.333333 1.245529 1.333333
18.406000 -1.333333 0.920197 1.333333
18.407000 -0.983184 0.629446 1.333333
18.408001 -0.532415 0.192945 0.662688
18.409000 0.008431 -0.257833 -0.335048
18.410000 0.542851 -0.670599 -1.291970
18.410999 1.010989 -1.017654 -1.333333
18.412001 1.333333 -1.264302 -1.333333
18.413000 1.333333 -1.333333 -1.333333
18.414000 1.333333 -1.330401 -1.333333
18.415001 1.333333 -1.236373 -1.333333
18.416000 1.333333 -0.894962 -1.333333
18.417000 1.013434 -0.596967 -1.333333
18.417999 0.530207 -0.175173 -0.657430
18.419001 0.001778 0.287047 0.373979
18.420000 -0.542227 0.728514 1.323601
18.421000 -1.003993 1.023176 1.333333
18.422001 -1.333333 1.296446 1.333333
18.423000 -1.333333 1.333333 1.333333
18.424000 -1.333333 1.333333 1.333333
18.424999 -1.333333 1.264832 1.333333
18.426001 -1.333333 0.901915 1.333333
18.427000 -1.003077 0.580360 1.333333
18.427999 -0.515115 0.180161 0.641014
18.429001 0.044248 -0.252904 -0.382414
18.430000 0.604957 -0.634351 -1.296407
18.431000 1.068647 -0.970773 -1.333333
18.431999 1.333333 -1.305597 -1.333333
18.433001 1.333333 -1.333333 -1.333333
18.434000 1.333333 -1.333333 -1.333333
18.434999 1.333333 -1.223615 -1.333333
18.436001 1.333333 -0.876830 -1.333333
18.437000 1.063972 -0.521693 -1.333333
18.438000 0.563370 -0.119641 -0.628182
18.438999 0.001052 0.317136 0.404149
18.440001 -0.557792 0.733585 1.333333
18.441000 -1.033369 1.018913 1.333333
18.441999 -1.333333 1.279824 1.333333
18.443001 -1.333333 1.333333 1.333333
18.444000 -1.333333 1.333333 1.333333
18.445000 -1.333333 1.222711 1.333333
18.445999 -1.312392 0.891384 1.333333
18.447001 -0.943761 0.548647 1.333333
18.448000 -0.458036 0.140920 0.532602
18.448999 0.077028 -0.343890 -0.483981
18.450001 0.587671 -0.745722 -1.333333
18.451000 1.083606 -1.025960 -1.333333
18.452000 1.333333 -1.278080 -1.333333
18.452999 1.333333 -1.333333 -1.333333
18.454000 1.333333 -1.333333 -1.333333
18.455000 1.333333 -1.250348 -1.333333
18.455999 1.333333 -0.923009 -1.333333
18.457001 1.029864 -0.547129 -1.333333
18.458000 0.546106 -0.163016 -0.619094
18.459000 -0.004036 0.315420 0.382409
18.459999 -0.547379 0.702018 1.329072
18.461000 -1.019987 1.032797 1.333333
18.462000 -1.333333 1.273597 1.333333
18.462999 -1.333333 1.333333 1.333333
18.464001 -1.333333 1.306295 1.333333
18.465000 -1.333333 1.203998 1.333333
18.466000 -1.333333 0.857657 1.333333
18.466999 -0.982690 0.489741 1.333333
18.468000 -0.532654 0.075358 0.553274
18.469000 0.030205 -0.363190 -0.449441
18.469999 0.576803 -0.746421 -1.333333
18.471001 1.073264 -1.075257 -1.333333
18.472000 1.333333 -1.333333 -1.333333
18.473000 1.333333 -1.333333 -1.333333
18.474001 1.333333 -1.333333 -1.333333
18.475000 1.333333 -1.268349 -1.333333
18.476000 1.333333 -0.905041 -1.333333
18.476999 0.985329 -0.592964 -1.333333
18.478001 0.525419 -0.198306 -0.647067
18.479000 -0.068103 0.266765 0.409891
18.480000 -0.622585 0.676810 1.333333
18.481001 -1.094184 0.976920 1.333333
18.482000 -1.333333 1.269605 1.333333
18.483000 -1.333333 1.333333 1.333333
18.483999 -1.333333 1.298303 1.333333
18.485001 -1.333333 1.181305 1.333333
